Open Date,Close Date,Symbol,Action,Lots,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
02/09/2021 13:21,02/10/2021 16:36,XAUUSD,Buy,0.01,1846.56,1853.73,71.7,7.17,0,0
02/09/2021 13:25,02/10/2021 16:35,XAUUSD,Buy,0.01,1846.25,1852.16,59.1,5.91,0,0
02/09/2021 13:28,02/10/2021 16:33,XAUUSD,Buy,0.01,1845.59,1850.89,53.0,5.3,0,0
02/09/2021 22:28,02/10/2021 03:20,EURUSD,Sell,0.01,1.21139,1.2116200000000001,-2.3,-0.23,0,0
02/09/2021 23:59,02/10/2021 03:07,GBPUSD,Sell,0.01,1.38158,1.38131,2.7,0.27,0,0
02/10/2021 00:33,02/10/2021 03:07,GBPUSD,Sell,0.01,1.38176,1.38132,4.4,0.44,0,0
02/09/2021 22:36,02/10/2021 03:06,EURUSD,Sell,0.01,1.21184,1.2115,3.4,0.34,0,0
02/09/2021 22:34,02/10/2021 03:06,EURUSD,Sell,0.01,1.21193,1.2115,4.3,0.43,0,0
02/09/2021 22:34,02/10/2021 03:04,EURUSD,Sell,0.02,1.2118799999999998,1.21154,3.4,0.68,0,0
02/09/2021 22:52,02/10/2021 03:04,EURUSD,Sell,0.02,1.21199,1.21154,4.5,0.9,0,0
02/10/2021 00:54,02/10/2021 03:02,EURUSD,Sell,0.02,1.212,1.21141,5.9,1.18,0,0
02/09/2021 22:56,02/10/2021 02:59,EURUSD,Sell,0.03,1.21204,1.21164,4.0,1.2,0,0
02/08/2021 15:46,02/09/2021 21:27,XAUUSD,Sell,0.0,1821.83,1821.83,0.0,0.0,0,0
02/08/2021 20:29,02/09/2021 21:27,XAUUSD,Buy,0.01,1834.66,1821.83,-128.3,-12.83,0,0
02/08/2021 12:11,02/09/2021 21:05,XAUUSD,Sell,0.0,1810.6,1810.6,0.0,0.0,0,0
02/08/2021 20:29,02/09/2021 21:05,XAUUSD,Buy,0.01,1834.66,1810.6,-240.6,-24.06,0,0
02/08/2021 14:19,02/09/2021 20:58,XAUUSD,Sell,0.0,1816.85,1816.85,0.0,0.0,0,0
02/08/2021 20:29,02/09/2021 20:58,XAUUSD,Buy,0.01,1834.66,1816.85,-178.1,-17.81,0,0
02/08/2021 14:27,02/09/2021 20:56,XAUUSD,Sell,0.0,1817.99,1817.99,0.0,0.0,0,0
02/08/2021 20:22,02/09/2021 20:56,XAUUSD,Buy,0.01,1836.04,1817.99,-180.5,-18.05,0,0
02/08/2021 16:38,02/09/2021 20:54,XAUUSD,Sell,0.0,1827.85,1827.85,0.0,0.0,0,0
02/08/2021 20:22,02/09/2021 20:54,XAUUSD,Buy,0.01,1836.04,1827.85,-81.9,-8.19,0,0
02/08/2021 20:27,02/09/2021 20:36,XAUUSD,Buy,0.02,1835.32,1838.0,26.8,5.36,0,0
02/08/2021 16:39,02/09/2021 19:58,XAUUSD,Sell,0.01,1828.56,1835.69,-71.3,-7.13,0,0
02/08/2021 16:45,02/09/2021 19:38,XAUUSD,Sell,0.01,1829.09,1837.52,-84.3,-8.43,0,0
02/09/2021 18:12,02/09/2021 19:10,GBPUSD,Sell,0.01,1.3790799999999999,1.3786200000000002,4.6,0.46,0,0
02/09/2021 18:29,02/09/2021 19:09,GBPUSD,Sell,0.01,1.37961,1.37878,8.3,0.83,0,0
02/09/2021 17:34,02/09/2021 17:41,GBPUSD,Sell,0.01,1.37889,1.37798,9.1,0.91,0,0
02/09/2021 16:38,02/09/2021 17:25,EURUSD,Buy,0.01,1.20916,1.21007,9.1,0.91,0,0
02/09/2021 12:33,02/09/2021 13:14,EURUSD,Sell,0.02,1.2107,1.21066,0.4,0.08,0,0
02/09/2021 12:56,02/09/2021 13:00,EURUSD,Sell,0.03,1.21155,1.21082,7.3,2.19,0,0
02/08/2021 20:20,02/09/2021 12:56,XAUUSD,Buy,0.01,1835.66,1848.35,126.9,12.69,0,0
02/08/2021 20:20,02/09/2021 12:31,XAUUSD,Buy,0.01,1835.66,1846.37,107.1,10.71,0,0
02/09/2021 12:01,02/09/2021 12:27,EURUSD,Sell,0.01,1.20999,1.20983,1.6,0.16,0,0
02/08/2021 20:20,02/09/2021 12:17,XAUUSD,Buy,0.01,1835.6,1844.68,90.8,9.08,0,0
02/08/2021 20:49,02/09/2021 03:18,XAUUSD,Buy,0.02,1833.58,1833.21,-3.7,-0.74,0,0
02/08/2021 23:44,02/09/2021 03:18,XAUUSD,Buy,0.01,1831.96,1832.96,10.0,1.0,0,0
02/08/2021 23:55,02/09/2021 03:17,XAUUSD,Buy,0.01,1830.67,1832.46,17.9,1.79,0,0
02/08/2021 16:51,02/08/2021 23:59,XAUUSD,Sell,0.01,1830.18,1829.87,3.1,0.31,0,0
02/08/2021 16:54,02/08/2021 23:56,XAUUSD,Sell,0.01,1830.69,1830.58,1.1,0.11,0,0
02/08/2021 20:48,02/08/2021 23:11,XAUUSD,Buy,0.01,1833.66,1834.12,4.6,0.46,0,0
02/08/2021 20:53,02/08/2021 23:10,XAUUSD,Buy,0.02,1833.3,1834.14,8.4,1.68,0,0
02/08/2021 21:03,02/08/2021 22:37,XAUUSD,Buy,0.03,1832.1,1833.02,9.2,2.76,0,0
02/08/2021 17:01,02/08/2021 22:00,XAUUSD,Sell,0.01,1831.33,1831.08,2.5,0.25,0,0
02/08/2021 17:52,02/08/2021 20:54,XAUUSD,Sell,0.01,1832.66,1832.52,1.4,0.14,0,0
02/08/2021 17:53,02/08/2021 20:54,XAUUSD,Sell,0.01,1833.0,1832.45,5.5,0.55,0,0
02/08/2021 19:50,02/08/2021 20:20,XAUUSD,Sell,0.01,1836.32,1835.67,6.5,0.65,0,0
02/08/2021 19:53,02/08/2021 20:19,XAUUSD,Sell,0.01,1836.88,1835.58,13.0,1.3,0,0
02/08/2021 19:54,02/08/2021 20:18,XAUUSD,Sell,0.01,1837.31,1835.77,15.4,1.54,0,0
02/08/2021 19:55,02/08/2021 20:18,XAUUSD,Sell,0.01,1837.53,1835.87,16.6,1.66,0,0
02/08/2021 19:56,02/08/2021 20:17,XAUUSD,Sell,0.01,1837.63,1836.18,14.5,1.45,0,0
02/08/2021 19:45,02/08/2021 19:49,XAUUSD,Buy,0.02,1834.85,1836.37,15.2,3.04,0,0
02/08/2021 18:01,02/08/2021 19:44,XAUUSD,Sell,0.01,1834.26,1834.71,-4.5,-0.45,0,0
02/08/2021 18:02,02/08/2021 19:34,XAUUSD,Sell,0.01,1834.73,1834.45,2.8,0.28,0,0
02/08/2021 18:04,02/08/2021 19:34,XAUUSD,Sell,0.01,1835.46,1834.27,11.9,1.19,0,0
02/08/2021 18:05,02/08/2021 19:34,XAUUSD,Sell,0.01,1836.1,1834.99,11.1,1.11,0,0
02/08/2021 18:10,02/08/2021 19:34,XAUUSD,Sell,0.01,1835.92,1835.02,9.0,0.9,0,0
02/08/2021 19:10,02/08/2021 19:33,XAUUSD,Sell,0.01,1837.34,1835.49,18.5,1.85,0,0
02/08/2021 19:21,02/08/2021 19:32,XAUUSD,Sell,0.01,1837.22,1835.52,17.0,1.7,0,0
02/08/2021 19:23,02/08/2021 19:32,XAUUSD,Sell,0.01,1837.78,1835.79,19.9,1.99,0,0
02/08/2021 19:28,02/08/2021 19:32,XAUUSD,Sell,0.02,1837.93,1836.17,17.6,3.52,0,0
02/08/2021 18:30,02/08/2021 19:05,XAUUSD,Sell,0.01,1836.99,1835.48,15.1,1.51,0,0
02/08/2021 18:31,02/08/2021 19:04,XAUUSD,Sell,0.01,1837.73,1835.51,22.2,2.22,0,0
02/08/2021 19:00,02/08/2021 19:03,XAUUSD,Sell,0.01,1837.4,1835.54,18.6,1.86,0,0
02/08/2021 18:39,02/08/2021 18:55,XAUUSD,Sell,0.01,1837.87,1835.79,20.8,2.08,0,0
02/08/2021 18:45,02/08/2021 18:55,XAUUSD,Sell,0.02,1837.9,1835.98,19.2,3.84,0,0
02/08/2021 17:09,02/08/2021 17:42,XAUUSD,Sell,0.01,1831.84,1831.21,6.3,0.63,0,0
02/08/2021 17:09,02/08/2021 17:42,XAUUSD,Sell,0.01,1832.14,1831.25,8.9,0.89,0,0
02/08/2021 17:12,02/08/2021 17:37,XAUUSD,Sell,0.01,1833.78,1831.81,19.7,1.97,0,0
02/08/2021 17:15,02/08/2021 17:36,XAUUSD,Sell,0.01,1834.3,1831.92,23.8,2.38,0,0
02/08/2021 17:24,02/08/2021 17:36,XAUUSD,Sell,0.01,1833.92,1832.02,19.0,1.9,0,0
02/08/2021 17:26,02/08/2021 17:36,XAUUSD,Sell,0.01,1834.63,1832.09,25.4,2.54,0,0
02/08/2021 17:29,02/08/2021 17:35,XAUUSD,Sell,0.01,1834.67,1832.27,24.0,2.4,0,0
02/08/2021 16:17,02/08/2021 16:19,XAUUSD,Sell,0.01,1824.98,1823.28,17.0,1.7,0,0
02/08/2021 15:49,02/08/2021 16:08,XAUUSD,Sell,0.01,1822.96,1822.04,9.2,0.92,0,0
02/08/2021 15:53,02/08/2021 16:04,XAUUSD,Sell,0.01,1825.45,1823.58,18.7,1.87,0,0
02/08/2021 15:54,02/08/2021 16:04,XAUUSD,Sell,0.01,1826.32,1823.56,27.6,2.76,0,0
02/08/2021 15:58,02/08/2021 16:04,XAUUSD,Sell,0.01,1826.12,1823.77,23.5,2.35,0,0
02/08/2021 14:37,02/08/2021 15:01,XAUUSD,Sell,0.01,1821.72,1820.86,8.6,0.86,0,0
02/08/2021 14:38,02/08/2021 14:59,XAUUSD,Sell,0.01,1822.33,1820.97,13.6,1.36,0,0
02/08/2021 14:44,02/08/2021 14:56,XAUUSD,Sell,0.01,1822.8,1821.11,16.9,1.69,0,0
02/05/2021 19:04,02/08/2021 01:27,EURUSD,Sell,0.01,1.20268,1.20422,-15.4,-1.54,0,0
02/05/2021 19:13,02/08/2021 01:27,EURUSD,Sell,0.02,1.2030399999999999,1.20422,-11.8,-2.36,0,0
02/05/2021 19:42,02/08/2021 01:25,EURUSD,Sell,0.02,1.20331,1.20403,-7.2,-1.44,0,0
02/05/2021 19:44,02/08/2021 01:24,EURUSD,Sell,0.02,1.20367,1.20403,-3.6,-0.72,0,0
02/05/2021 20:04,02/08/2021 01:24,EURUSD,Sell,0.03,1.2038200000000001,1.20403,-2.1,-0.63,0,0
02/05/2021 21:01,02/08/2021 01:24,EURUSD,Sell,0.03,1.20391,1.20403,-1.2,-0.36,0,0
02/05/2021 21:04,02/08/2021 01:24,EURUSD,Sell,0.03,1.20397,1.20403,-0.6,-0.18,0,0
02/05/2021 21:23,02/08/2021 01:23,EURUSD,Sell,0.02,1.20431,1.20403,2.8,0.56,0,0
02/05/2021 21:32,02/08/2021 01:23,EURUSD,Sell,0.03,1.20446,1.20403,4.3,1.29,0,0
02/05/2021 21:31,02/08/2021 01:23,EURUSD,Sell,0.02,1.2042700000000002,1.20403,2.4,0.48,0,0
02/05/2021 21:40,02/08/2021 01:23,EURUSD,Sell,0.02,1.20455,1.20403,5.2,1.04,0,0
02/05/2021 23:12,02/08/2021 01:23,EURUSD,Sell,0.05,1.2043700000000002,1.20403,3.4,1.7,0,0
02/05/2021 23:27,02/08/2021 01:23,EURUSD,Sell,0.05,1.20455,1.20403,5.2,2.6,0,0
02/05/2021 23:47,02/08/2021 01:23,EURUSD,Sell,0.05,1.20496,1.20403,9.3,4.65,0,0
02/05/2021 23:33,02/06/2021 00:22,GBPUSD,Sell,0.02,1.3735700000000002,1.3734899999999999,0.8,0.16,0,0
02/05/2021 19:13,02/05/2021 22:48,XAUUSD,Sell,0.01,1807.77,1810.6,-28.3,-2.83,0,0
02/05/2021 19:03,02/05/2021 22:47,XAUUSD,Sell,0.01,1807.36,1810.72,-33.6,-3.36,0,0
02/05/2021 19:35,02/05/2021 20:55,XAUUSD,Sell,0.01,1810.06,1811.44,-13.8,-1.38,0,0
02/05/2021 19:52,02/05/2021 20:54,XAUUSD,Sell,0.01,1810.34,1811.26,-9.2,-0.92,0,0
02/05/2021 19:55,02/05/2021 20:54,XAUUSD,Sell,0.01,1811.26,1811.36,-1.0,-0.1,0,0
02/05/2021 19:57,02/05/2021 20:39,XAUUSD,Sell,0.01,1813.6,1812.44,11.6,1.16,0,0
02/05/2021 20:11,02/05/2021 20:39,EURUSD,Sell,0.02,1.2039,1.20339,5.1,1.02,0,0
02/05/2021 20:21,02/05/2021 20:38,EURUSD,Sell,0.03,1.20395,1.20339,5.6,1.68,0,0
02/05/2021 20:00,02/05/2021 20:34,XAUUSD,Sell,0.01,1813.86,1812.59,12.7,1.27,0,0
02/05/2021 20:02,02/05/2021 20:34,XAUUSD,Sell,0.01,1814.44,1812.66,17.8,1.78,0,0
02/05/2021 20:03,02/05/2021 20:31,XAUUSD,Sell,0.01,1814.54,1812.58,19.6,1.96,0,0
02/05/2021 20:05,02/05/2021 20:31,XAUUSD,Sell,0.01,1814.91,1812.8,21.1,2.11,0,0
02/05/2021 19:00,02/05/2021 19:55,GBPUSD,Sell,0.01,1.37277,1.37198,7.9,0.79,0,0
02/05/2021 19:22,02/05/2021 19:55,GBPUSD,Sell,0.01,1.37293,1.37204,8.9,0.89,0,0
02/05/2021 19:23,02/05/2021 19:29,XAUUSD,Sell,0.01,1809.39,1808.68,7.1,0.71,0,0
02/05/2021 18:31,02/05/2021 18:51,GBPUSD,Sell,0.01,1.37394,1.37214,18.0,1.8,0,0
02/05/2021 18:21,02/05/2021 18:50,XAUUSD,Sell,0.01,1806.24,1803.82,24.2,2.42,0,0
02/05/2021 17:34,02/05/2021 17:36,XAUUSD,Buy,0.01,1800.39,1802.19,18.0,1.8,0,0
02/05/2021 04:34,02/05/2021 05:34,XAUUSD,Sell,0.01,1795.98,1795.26,7.2,0.72,0,0
02/04/2021 20:20,02/05/2021 04:33,EURUSD,Buy,0.01,1.19668,1.1967700000000001,0.9,0.09,0,0
02/04/2021 20:23,02/04/2021 21:28,EURUSD,Buy,0.02,1.1964,1.19654,1.4,0.28,0,0
02/04/2021 17:03,02/04/2021 21:27,XAUUSD,Buy,0.01,1806.68,1790.3,-163.8,-16.38,0,0
02/04/2021 20:26,02/04/2021 21:26,EURUSD,Buy,0.02,1.19622,1.1964299999999999,2.1,0.42,0,0
02/04/2021 20:19,02/04/2021 21:26,XAUUSD,Buy,0.01,1789.18,1790.12,9.4,0.94,0,0
02/04/2021 20:41,02/04/2021 21:26,XAUUSD,Buy,0.01,1786.98,1790.21,32.3,3.23,0,0
02/04/2021 17:03,02/04/2021 19:54,XAUUSD,Buy,0.01,1802.0,1792.95,-90.5,-9.05,0,0
02/04/2021 18:19,02/04/2021 19:51,XAUUSD,Buy,0.01,1791.45,1791.6,1.5,0.15,0,0
02/04/2021 18:46,02/04/2021 19:50,XAUUSD,Buy,0.01,1790.04,1791.16,11.2,1.12,0,0
02/04/2021 18:48,02/04/2021 19:48,XAUUSD,Buy,0.01,1788.94,1791.13,21.9,2.19,0,0
02/04/2021 19:18,02/04/2021 19:42,XAUUSD,Buy,0.01,1788.22,1789.63,14.1,1.41,0,0
02/04/2021 19:19,02/04/2021 19:42,XAUUSD,Buy,0.01,1787.72,1789.64,19.2,1.92,0,0
02/04/2021 18:52,02/04/2021 19:14,XAUUSD,Buy,0.01,1788.09,1789.61,15.2,1.52,0,0
02/04/2021 18:55,02/04/2021 19:14,XAUUSD,Buy,0.01,1787.39,1789.47,20.8,2.08,0,0
02/04/2021 18:58,02/04/2021 19:13,XAUUSD,Buy,0.01,1786.97,1789.41,24.4,2.44,0,0
02/04/2021 18:59,02/04/2021 19:09,XAUUSD,Buy,0.01,1786.69,1789.0,23.1,2.31,0,0
02/04/2021 19:00,02/04/2021 19:09,XAUUSD,Buy,0.01,1786.06,1788.89,28.3,2.83,0,0
02/04/2021 18:24,02/04/2021 18:53,EURUSD,Buy,0.02,1.19721,1.19763,4.2,0.84,0,0
02/04/2021 18:20,02/04/2021 18:36,XAUUSD,Buy,0.01,1789.99,1792.32,23.3,2.33,0,0
02/04/2021 18:23,02/04/2021 18:34,XAUUSD,Buy,0.01,1788.88,1790.07,11.9,1.19,0,0
02/04/2021 17:11,02/04/2021 18:07,XAUUSD,Buy,0.01,1797.4,1795.12,-22.8,-2.28,0,0
02/04/2021 17:21,02/04/2021 18:07,XAUUSD,Buy,0.01,1795.25,1794.79,-4.6,-0.46,0,0
02/04/2021 17:21,02/04/2021 18:06,XAUUSD,Buy,0.01,1793.54,1794.04,5.0,0.5,0,0
02/04/2021 17:39,02/04/2021 18:05,XAUUSD,Buy,0.01,1791.67,1793.18,15.1,1.51,0,0
02/04/2021 17:41,02/04/2021 18:04,XAUUSD,Buy,0.01,1789.1,1791.15,20.5,2.05,0,0
02/04/2021 17:54,02/04/2021 18:04,XAUUSD,Buy,0.01,1788.08,1790.87,27.9,2.79,0,0
02/04/2021 17:54,02/04/2021 18:03,XAUUSD,Buy,0.01,1787.18,1789.87,26.9,2.69,0,0
02/04/2021 17:55,02/04/2021 18:02,XAUUSD,Buy,0.01,1785.57,1789.32,37.5,3.75,0,0
02/04/2021 17:43,02/04/2021 17:49,XAUUSD,Buy,0.01,1787.49,1791.07,35.8,3.58,0,0
02/04/2021 17:25,02/04/2021 17:33,XAUUSD,Buy,0.01,1793.24,1794.67,14.3,1.43,0,0
02/04/2021 17:31,02/04/2021 17:33,XAUUSD,Buy,0.02,1791.33,1794.04,27.1,5.42,0,0
02/04/2021 17:14,02/04/2021 17:17,XAUUSD,Buy,0.01,1794.41,1796.45,20.4,2.04,0,0
02/04/2021 16:58,02/04/2021 17:13,EURUSD,Buy,0.01,1.19846,1.19866,2.0,0.2,0,0
02/04/2021 16:41,02/04/2021 16:52,GBPUSD,Sell,0.01,1.36947,1.3684100000000001,10.6,1.06,0,0
02/04/2021 16:39,02/04/2021 16:51,GBPUSD,Sell,0.01,1.36895,1.36855,4.0,0.4,0,0
02/04/2021 16:46,02/04/2021 16:51,GBPUSD,Sell,0.01,1.36968,1.36853,11.5,1.15,0,0
02/04/2021 14:12,02/04/2021 15:04,XAUUSD,Buy,0.01,1811.05,1815.05,40.0,4.0,0,0
02/04/2021 14:02,02/04/2021 14:30,EURUSD,Buy,0.01,1.19848,1.19929,8.1,0.81,0,0
02/04/2021 11:50,02/04/2021 13:35,EURUSD,Buy,0.01,1.19918,1.19964,4.6,0.46,0,0
02/04/2021 12:02,02/04/2021 12:48,EURUSD,Buy,0.01,1.1986,1.19949,8.9,0.89,0,0
02/04/2021 12:05,02/04/2021 12:48,EURUSD,Buy,0.01,1.19864,1.19947,8.3,0.83,0,0
02/04/2021 12:18,02/04/2021 12:48,EURUSD,Buy,0.02,1.19838,1.19949,11.1,2.22,0,0
02/04/2021 12:17,02/04/2021 12:22,XAUUSD,Buy,0.01,1811.25,1813.46,22.1,2.21,0,0
02/04/2021 09:28,02/04/2021 11:14,EURUSD,Buy,0.01,1.20084,1.20095,1.1,0.11,0,0
02/04/2021 09:19,02/04/2021 11:10,XAUUSD,Sell,0.01,1821.1,1821.69,-5.9,-0.59,0,0
02/04/2021 10:03,02/04/2021 10:58,EURUSD,Buy,0.01,1.20054,1.2008,2.6,0.26,0,0
02/04/2021 10:02,02/04/2021 10:33,EURUSD,Buy,0.01,1.2004700000000001,1.20084,3.7,0.37,0,0
02/04/2021 10:14,02/04/2021 10:33,EURUSD,Buy,0.01,1.20023,1.20084,6.1,0.61,0,0
02/04/2021 06:04,02/04/2021 10:32,XAUUSD,Buy,0.01,1822.72,1825.92,32.0,3.2,0,0
02/04/2021 08:10,02/04/2021 09:18,XAUUSD,Buy,0.01,1820.26,1820.48,2.2,0.22,0,0
02/04/2021 08:43,02/04/2021 09:14,XAUUSD,Buy,0.01,1818.65,1818.92,2.7,0.27,0,0
02/04/2021 09:02,02/04/2021 09:13,XAUUSD,Buy,0.01,1816.44,1818.67,22.3,2.23,0,0
02/04/2021 08:55,02/04/2021 08:59,XAUUSD,Buy,0.01,1816.59,1817.65,10.6,1.06,0,0
02/04/2021 06:25,02/04/2021 06:31,XAUUSD,Buy,0.01,1821.58,1823.19,16.1,1.61,0,0
02/04/2021 05:04,02/04/2021 05:12,XAUUSD,Buy,0.01,1824.44,1825.68,12.4,1.24,0,0
02/04/2021 05:04,02/04/2021 05:12,XAUUSD,Buy,0.01,1823.7,1825.11,14.1,1.41,0,0
02/04/2021 04:50,02/04/2021 04:56,XAUUSD,Buy,0.01,1826.48,1826.5,0.2,0.02,0,0
02/04/2021 04:52,02/04/2021 04:55,XAUUSD,Buy,0.01,1824.7,1825.68,9.8,0.98,0,0
02/03/2021 19:31,02/03/2021 19:59,XAUUSD,Sell,0.01,1836.29,1835.67,6.2,0.62,0,0
02/03/2021 18:39,02/03/2021 19:08,EURUSD,Buy,0.01,1.2009,1.20194,10.4,1.04,0,0
02/03/2021 18:47,02/03/2021 18:49,XAUUSD,Buy,0.01,1831.58,1832.84,12.6,1.26,0,0
02/03/2021 18:02,02/03/2021 18:17,GBPUSD,Sell,0.01,1.3665399999999999,1.3657700000000002,7.7,0.77,0,0
02/03/2021 16:02,02/03/2021 16:47,EURUSD,Buy,0.01,1.2010100000000001,1.20167,6.6,0.66,0,0
02/03/2021 15:13,02/03/2021 15:31,EURUSD,Buy,0.01,1.20109,1.20166,5.7,0.57,0,0
02/03/2021 15:18,02/03/2021 15:31,EURUSD,Buy,0.01,1.20092,1.20164,7.2,0.72,0,0
02/02/2021 18:15,02/03/2021 00:32,EURUSD,Buy,0.01,1.20286,1.20379,9.3,0.93,0,0
02/02/2021 18:23,02/03/2021 00:32,EURUSD,Buy,0.01,1.20266,1.20379,11.3,1.13,0,0
02/02/2021 21:18,02/02/2021 21:45,XAUUSD,Buy,0.01,1833.24,1835.45,22.1,2.21,0,0
02/02/2021 19:47,02/02/2021 21:01,EURUSD,Buy,0.01,1.2021600000000001,1.20239,2.3,0.23,0,0
02/02/2021 20:19,02/02/2021 21:01,EURUSD,Buy,0.01,1.20176,1.20241,6.5,0.65,0,0
02/02/2021 20:27,02/02/2021 21:01,EURUSD,Buy,0.01,1.20135,1.20238,10.3,1.03,0,0
02/02/2021 20:03,02/02/2021 20:11,XAUUSD,Sell,0.01,1839.13,1837.77,13.6,1.36,0,0
02/02/2021 19:39,02/02/2021 19:47,XAUUSD,Sell,0.01,1838.23,1836.78,14.5,1.45,0,0
02/02/2021 18:39,02/02/2021 19:08,EURUSD,Buy,0.01,1.20245,1.2031399999999999,6.9,0.69,0,0
02/02/2021 18:46,02/02/2021 19:07,EURUSD,Buy,0.01,1.20221,1.2031,8.9,0.89,0,0
02/02/2021 18:42,02/02/2021 18:43,XAUUSD,Buy,0.01,1833.11,1833.36,2.5,0.25,0,0
02/02/2021 17:41,02/02/2021 18:02,EURUSD,Buy,0.01,1.2028,1.20299,1.9,0.19,0,0
02/02/2021 17:45,02/02/2021 18:01,GBPUSD,Buy,0.01,1.36214,1.36237,2.3,0.23,0,0
02/02/2021 17:48,02/02/2021 18:01,EURUSD,Buy,0.01,1.2023,1.20288,5.8,0.58,0,0
02/02/2021 17:52,02/02/2021 18:01,GBPUSD,Buy,0.01,1.3615,1.36237,8.7,0.87,0,0
02/02/2021 17:55,02/02/2021 17:57,XAUUSD,Buy,0.01,1830.18,1832.05,18.7,1.87,0,0
02/02/2021 17:29,02/02/2021 17:31,XAUUSD,Sell,0.01,1840.01,1837.46,25.5,2.55,0,0
02/02/2021 16:25,02/02/2021 16:57,XAUUSD,Buy,0.01,1836.17,1836.48,3.1,0.31,0,0
02/02/2021 16:47,02/02/2021 16:51,XAUUSD,Buy,0.01,1830.83,1833.06,22.3,2.23,0,0
02/02/2021 16:41,02/02/2021 16:43,XAUUSD,Buy,0.01,1831.66,1833.85,21.9,2.19,0,0
02/02/2021 16:28,02/02/2021 16:32,XAUUSD,Buy,0.01,1833.55,1835.13,15.8,1.58,0,0
02/02/2021 13:35,02/02/2021 16:01,EURUSD,Buy,0.01,1.20359,1.20438,7.9,0.79,0,0
02/02/2021 14:38,02/02/2021 15:31,EURUSD,Buy,0.01,1.20274,1.2037799999999999,10.4,1.04,0,0
02/02/2021 13:16,02/02/2021 13:19,EURUSD,Buy,0.01,1.2037200000000001,1.2045299999999999,8.1,0.81,0,0
02/02/2021 11:47,02/02/2021 13:05,GBPUSD,Sell,0.01,1.36975,1.3686399999999999,11.1,1.11,0,0
02/01/2021 19:35,02/02/2021 05:52,EURUSD,Buy,0.01,1.20756,1.2084,8.4,0.84,0,0
02/01/2021 19:58,02/02/2021 05:51,EURUSD,Buy,0.01,1.20728,1.2084,11.2,1.12,0,0
02/01/2021 19:59,02/02/2021 04:12,EURUSD,Buy,0.01,1.20686,1.20716,3.0,0.3,0,0
02/01/2021 20:01,02/02/2021 04:11,EURUSD,Buy,0.01,1.20662,1.20713,5.1,0.51,0,0
02/01/2021 20:12,02/02/2021 04:11,EURUSD,Buy,0.01,1.20651,1.20713,6.2,0.62,0,0
02/01/2021 18:50,02/01/2021 19:19,GBPUSD,Buy,0.01,1.36661,1.36709,4.8,0.48,0,0
02/01/2021 19:00,02/01/2021 19:08,GBPUSD,Buy,0.01,1.36598,1.36709,11.1,1.11,0,0
02/01/2021 16:51,02/01/2021 18:50,EURUSD,Sell,0.01,1.20902,1.20881,2.1,0.21,0,0
02/01/2021 18:25,02/01/2021 18:29,XAUUSD,Sell,0.01,1867.81,1864.98,28.3,2.83,0,0
02/01/2021 17:29,02/01/2021 17:47,EURUSD,Sell,0.01,1.20986,1.20935,5.1,0.51,0,0
02/01/2021 15:58,02/01/2021 16:14,EURUSD,Buy,0.01,1.20741,1.20842,10.1,1.01,0,0
02/01/2021 13:38,02/01/2021 14:13,EURUSD,Buy,0.02,1.20717,1.2082,10.3,2.06,0,0
02/01/2021 11:11,02/01/2021 11:17,XAUUSD,Sell,0.01,1869.14,1867.34,18.0,1.8,0,0
02/01/2021 09:20,02/01/2021 09:36,XAUUSD,Sell,0.01,1865.15,1863.95,12.0,1.2,0,0
02/01/2021 08:56,02/01/2021 08:59,XAUUSD,Sell,0.01,1860.06,1859.89,1.7,0.17,0,0
01/29/2021 16:28,01/29/2021 18:22,EURUSD,Sell,0.01,1.21441,1.2138,6.1,0.61,0,0
01/29/2021 16:25,01/29/2021 18:22,EURUSD,Sell,0.01,1.21418,1.21384,3.4,0.34,0,0
01/29/2021 16:32,01/29/2021 18:22,EURUSD,Sell,0.01,1.21451,1.21385,6.6,0.66,0,0
01/29/2021 14:29,01/29/2021 17:32,XAUUSD,Sell,0.01,1859.72,1864.09,-43.7,-4.37,0,0
01/29/2021 15:00,01/29/2021 17:30,XAUUSD,Sell,0.01,1862.9,1865.02,-21.2,-2.12,0,0
01/29/2021 16:36,01/29/2021 17:28,EURUSD,Sell,0.02,1.21479,1.2147700000000001,0.2,0.04,0,0
01/29/2021 16:36,01/29/2021 17:28,XAUUSD,Sell,0.01,1869.3,1866.37,29.3,2.93,0,0
01/29/2021 16:37,01/29/2021 17:28,XAUUSD,Sell,0.01,1870.25,1868.04,22.1,2.21,0,0
01/29/2021 16:39,01/29/2021 17:28,XAUUSD,Sell,0.01,1870.63,1868.34,22.9,2.29,0,0
01/29/2021 17:11,01/29/2021 17:27,XAUUSD,Sell,0.01,1874.11,1872.49,16.2,1.62,0,0
01/29/2021 17:12,01/29/2021 17:26,XAUUSD,Sell,0.01,1874.62,1872.92,17.0,1.7,0,0
01/29/2021 17:21,01/29/2021 17:23,XAUUSD,Sell,0.01,1875.05,1873.05,20.0,2.0,0,0
01/29/2021 17:16,01/29/2021 17:20,XAUUSD,Sell,0.01,1874.54,1872.89,16.5,1.65,0,0
01/29/2021 16:56,01/29/2021 17:08,XAUUSD,Sell,0.01,1872.81,1871.21,16.0,1.6,0,0
